Labelbox/golf-2/masks/cksfk9hqx000231694g7jk5m1.png,ckrkltjyku0a40yp2bhewck17,rough,0,0,0,0
Labelbox/golf-2/masks/cksfkb8sz00043169owtronu2.png,ckrkltjyku0a40yp2bhewck17,unknown,0,0,0,0
Labelbox/golf-2/masks/cksfkby9v00063169r89963ia.png,ckrkltjyku0a40yp2bhewck17,tree,0,0,0,0
Labelbox/golf-2/masks/cksfkisky00083169g4ufa03w.png,ckrkltjyku0a40yp2bhewck17,sky,0,0,0,0
Labelbox/golf-2/masks/cksa2x9ks00003169mo1ti55r.png,ckrkltjyku09z0yp22cuhgu8l,semirough,0,0,0,0
Labelbox/golf-2/masks/cksa317fs00023169mjalwmpf.png,ckrkltjyku09z0yp22cuhgu8l,fairway,0,0,0,0
Labelbox/golf-2/masks/cksa32ehz000431698fektocy.png,ckrkltjyku09z0yp22cuhgu8l,rough,0,0,0,0
Labelbox/golf-2/masks/cksa3ipis00063169z10z60w2.png,ckrkltjyku09z0yp22cuhgu8l,unknown,0,0,0,0
Labelbox/golf-2/masks/cksa3izbe000831693iqc1sr4.png,ckrkltjyku09z0yp22cuhgu8l,tree,0,0,0,0
Labelbox/golf-2/masks/cksa3tb62000a3169zt4c0s45.png,ckrkltjyku09z0yp22cuhgu8l,sky,0,0,0,0
Labelbox/golf-2/masks/cks5w1yj0000j31683qfd84xs.png,ckrkltjyku09u0yp2fiomg2e5,semirough,0,0,0,0
Labelbox/golf-2/masks/cks5w4mhu000l3168f6dzlxj4.png,ckrkltjyku09u0yp2fiomg2e5,unknown,0,0,0,0
Labelbox/golf-2/masks/cks5w4sga000n31682l2n7vpx.png,ckrkltjyku09u0yp2fiomg2e5,fairway,0,0,0,0
Labelbox/golf-2/masks/cks5w5ua5000p3168tj5neg1v.png,ckrkltjyku09u0yp2fiomg2e5,rough,0,0,0,0
Labelbox/golf-2/masks/cks5w929e000r31689j5xezpn.png,ckrkltjyku09u0yp2fiomg2e5,tree,0,0,0,0
Labelbox/golf-2/masks/cks5wksdj000v3168x5w261x5.png,ckrkltjyku09u0yp2fiomg2e5,sky,0,0,0,0
Labelbox/golf-2/masks/ckseim049002k3160r91df0lj.png,ckrkltjyku09p0yp2ht884i0n,unknown,0,0,0,0
Labelbox/golf-2/masks/ckseiqsoe0032316000e700xu.png,ckrkltjyku09p0yp2ht884i0n,semirough,0,0,0,0
Labelbox/golf-2/masks/ckseisbi1003731606fv4v6n3.png,ckrkltjyku09p0yp2ht884i0n,bunker,0,0,0,0
Labelbox/golf-2/masks/ckseiwe6y000131600kqlo1zj.png,ckrkltjyku09p0yp2ht884i0n,fairway,0,0,0,0
Labelbox/golf-2/masks/ckseixggw00033160skzwkshi.png,ckrkltjyku09p0yp2ht884i0n,rough,0,0,0,0
Labelbox/golf-2/masks/cksej2bes000b3160g7sjk6gz.png,ckrkltjyku09p0yp2ht884i0n,sky,0,0,0,0
Labelbox/golf-2/masks/cksej98ln000e31600zsbcsdn.png,ckrkltjyku09p0yp2ht884i0n,tree,0,0,0,0
Labelbox/golf-2/masks/cks8ro99r00003168ua5q7itk.png,ckrkltjyku09k0yp2cxwnct05,bunker,0,0,0,0
Labelbox/golf-2/masks/cks8rs2ld00053168k7q1mha2.png,ckrkltjyku09k0yp2cxwnct05,semirough,0,0,0,0
Labelbox/golf-2/masks/cks8rvswr000b3168dtydzq64.png,ckrkltjyku09k0yp2cxwnct05,unknown,0,0,0,0
Labelbox/golf-2/masks/cks8s951y00033168trperm81.png,ckrkltjyku09k0yp2cxwnct05,fairway,0,0,0,0
Labelbox/golf-2/masks/cks8s9ngt00053168hpswywmj.png,ckrkltjyku09k0yp2cxwnct05,rough,0,0,0,0
Labelbox/golf-2/masks/cks8sf2mh00073168r3obgwe5.png,ckrkltjyku09k0yp2cxwnct05,tree,0,0,0,0
Labelbox/golf-2/masks/cks8ssg1c000o3168wkoqjewi.png,ckrkltjyku09k0yp2cxwnct05,sky,0,0,0,0
Labelbox/golf-2/masks/cks5orfl300113b686qm1587i.png,ckrkltjyku09f0yp2hkgx1b9d,unknown,0,0,0,0
Labelbox/golf-2/masks/cks5oru0q00143b68ky2091cq.png,ckrkltjyku09f0yp2hkgx1b9d,semirough,0,0,0,0
Labelbox/golf-2/masks/cks5oths600163b68du4aku7d.png,ckrkltjyku09f0yp2hkgx1b9d,fairway,0,0,0,0
Labelbox/golf-2/masks/cks5ovy1300183b68ts2qzoil.png,ckrkltjyku09f0yp2hkgx1b9d,rough,0,0,0,0
Labelbox/golf-2/masks/cks5p1mpx001g3b6837np4vqe.png,ckrkltjyku09f0yp2hkgx1b9d,tree,0,0,0,0
Labelbox/golf-2/masks/cks5qf1zw00013b68eepg3kvo.png,ckrkltjyku09f0yp2hkgx1b9d,sky,0,0,0,0
Labelbox/golf-2/masks/ckse5dyca00003b69fivhlmm4.png,ckrkltjyku09a0yp28x7x4v6y,semirough,0,0,0,0
Labelbox/golf-2/masks/ckse5itql00043b698jsxroek.png,ckrkltjyku09a0yp28x7x4v6y,fairway,0,0,0,0
Labelbox/golf-2/masks/ckse5jj8600063b69ddb5n0sg.png,ckrkltjyku09a0yp28x7x4v6y,rough,0,0,0,0
Labelbox/golf-2/masks/ckse5mpiy00083b69mvrk6srj.png,ckrkltjyku09a0yp28x7x4v6y,unknown,0,0,0,0
Labelbox/golf-2/masks/ckse5pcg4000i3b69ki43c5um.png,ckrkltjyku09a0yp28x7x4v6y,tree,0,0,0,0
Labelbox/golf-2/masks/ckse5u0y2000k3b69kamv3yvz.png,ckrkltjyku09a0yp28x7x4v6y,sky,0,0,0,0
Labelbox/golf-2/masks/cks8hat4r001s3168fmg373b9.png,ckrkltjyku0950yp2bz7k24tb,semirough,0,0,0,0
Labelbox/golf-2/masks/cks8heimz001u3168cc2h6z79.png,ckrkltjyku0950yp2bz7k24tb,rough,0,0,0,0
Labelbox/golf-2/masks/cks8i7f2q00043168tjjsf5j2.png,ckrkltjyku0950yp2bz7k24tb,unknown,0,0,0,0
Labelbox/golf-2/masks/cks8ifitr000m3168yx7ul4au.png,ckrkltjyku0950yp2bz7k24tb,fairway,0,0,0,0
Labelbox/golf-2/masks/cks8ifzto000o3168jtg9n3y3.png,ckrkltjyku0950yp2bz7k24tb,tree,0,0,0,0
Labelbox/golf-2/masks/cks8iv139000s3168oliozs8d.png,ckrkltjyku0950yp2bz7k24tb,sky,0,0,0,0
Labelbox/golf-2/masks/cks5rlfdd001h31687v47gqj6.png,ckrkltjyku0900yp25k84hmhm,unknown,0,0,0,0
Labelbox/golf-2/masks/cks5rt574001y3168i0o1f5pc.png,ckrkltjyku0900yp25k84hmhm,semirough,0,0,0,0
Labelbox/golf-2/masks/cks5rv8iu00223168s5lt4py9.png,ckrkltjyku0900yp25k84hmhm,fairway,0,0,0,0
Labelbox/golf-2/masks/cks5rwc4o002431686znpipsn.png,ckrkltjyku0900yp25k84hmhm,rough,0,0,0,0
Labelbox/golf-2/masks/cks5s13b5002a3168lo42bz69.png,ckrkltjyku0900yp25k84hmhm,tree,0,0,0,0
Labelbox/golf-2/masks/cks5sabhp002c3168z493kteu.png,ckrkltjyku0900yp25k84hmhm,sky,0,0,0,0
Labelbox/golf-2/masks/ckse6yyvm000r3169av7yyop9.png,ckrkltjyku08v0yp24bce11pk,semirough,0,0,0,0
Labelbox/golf-2/masks/ckse72256000t3169r89vkcj3.png,ckrkltjyku08v0yp24bce11pk,unknown,0,0,0,0
Labelbox/golf-2/masks/ckse73e21000x3169su0ysjzi.png,ckrkltjyku08v0yp24bce11pk,fairway,0,0,0,0
Labelbox/golf-2/masks/ckse77e5o00183169hy3v2syd.png,ckrkltjyku08v0yp24bce11pk,tree,0,0,0,0
Labelbox/golf-2/masks/ckse7v116001d3169fa8ihlaz.png,ckrkltjyku08v0yp24bce11pk,rough,0,0,0,0
Labelbox/golf-2/masks/ckse7wxhm001i3169osmvbdy4.png,ckrkltjyku08v0yp24bce11pk,sky,0,0,0,0
Labelbox/golf-2/masks/cks8qfulu000a315z1o0qp4tt.png,ckrkltjyku08q0yp20cvk9ril,fairway,0,0,0,0
Labelbox/golf-2/masks/cks8qqwmo000l315zqy6jwtuu.png,ckrkltjyku08q0yp20cvk9ril,semirough,0,0,0,0
Labelbox/golf-2/masks/cks8qsczh000n315zrgsb137k.png,ckrkltjyku08q0yp20cvk9ril,green,0,0,0,0
Labelbox/golf-2/masks/cks8quuel000p315zvd3koww3.png,ckrkltjyku08q0yp20cvk9ril,rough,0,0,0,0
Labelbox/golf-2/masks/cks8r0cuc000t315zxkqdr29o.png,ckrkltjyku08q0yp20cvk9ril,sky,0,0,0,0
Labelbox/golf-2/masks/cks8rygcr000w315zm8oe3h92.png,ckrkltjyku08q0yp20cvk9ril,tree,0,0,0,0
Labelbox/golf-2/masks/cksaaj8q000063169px6tb8f3.png,ckrkltjyku08q0yp20cvk9ril,unknown,0,0,0,0
Labelbox/golf-2/masks/cks5rsg2o00273b68w3913opa.png,ckrkltjyku08l0yp20s4zdj8x,fairway,0,0,0,0
Labelbox/golf-2/masks/cks5rssme00293b689u9cdje7.png,ckrkltjyku08l0yp20s4zdj8x,semirough,0,0,0,0
Labelbox/golf-2/masks/cks5ry6rq002c3b68lkle3we0.png,ckrkltjyku08l0yp20s4zdj8x,unknown,0,0,0,0
Labelbox/golf-2/masks/cks5s0gob002f3b68oyxd1ls0.png,ckrkltjyku08l0yp20s4zdj8x,tree,0,0,0,0
Labelbox/golf-2/masks/cks5s5ner002h3b68nu8c8yu3.png,ckrkltjyku08l0yp20s4zdj8x,rough,0,0,0,0
Labelbox/golf-2/masks/cks5s7esm002j3b68ijfj42uk.png,ckrkltjyku08l0yp20s4zdj8x,sky,0,0,0,0
Labelbox/golf-2/masks/ckse8cqo4001q3160xjxabszx.png,ckrkltjyku08g0yp2e7t19x43,unknown,0,0,0,0
Labelbox/golf-2/masks/ckse8hnbz001z31609nnsdo21.png,ckrkltjyku08g0yp2e7t19x43,rough,0,0,0,0
Labelbox/golf-2/masks/ckse8n27a00213160jt3jfnl5.png,ckrkltjyku08g0yp2e7t19x43,semirough,0,0,0,0
Labelbox/golf-2/masks/ckse933t500013160jilgooia.png,ckrkltjyku08g0yp2e7t19x43,flagpole,0,0,0,0
Labelbox/golf-2/masks/ckse93lkq00033160qrhehu7r.png,ckrkltjyku08g0yp2e7t19x43,green,0,0,0,0
Labelbox/golf-2/masks/ckse941lz00053160ng5gqczd.png,ckrkltjyku08g0yp2e7t19x43,fairway,0,0,0,0
Labelbox/golf-2/masks/ckse94vjl00073160h9kljozg.png,ckrkltjyku08g0yp2e7t19x43,sky,0,0,0,0
Labelbox/golf-2/masks/ckse9be8r000b3160nwnmfv40.png,ckrkltjyku08g0yp2e7t19x43,tree,0,0,0,0
Labelbox/golf-2/masks/cks7eakih000v3168o201rbxp.png,ckrkltjyju08b0yp20pzrhw8z,green,0,0,0,0
Labelbox/golf-2/masks/cks7eb2cn000x3168oqt4r10f.png,ckrkltjyju08b0yp20pzrhw8z,flagpole,0,0,0,0
Labelbox/golf-2/masks/cks7ed3lt000z3168m07aea1q.png,ckrkltjyju08b0yp20pzrhw8z,fairway,0,0,0,0
Labelbox/golf-2/masks/cks7eeaqt00113168uzqb9puq.png,ckrkltjyju08b0yp20pzrhw8z,semirough,0,0,0,0
Labelbox/golf-2/masks/cks7egf3400133168d987jqkk.png,ckrkltjyju08b0yp20pzrhw8z,rough,0,0,0,0
Labelbox/golf-2/masks/cks7ens0g00163168pz8l0htq.png,ckrkltjyju08b0yp20pzrhw8z,unknown,0,0,0,0
Labelbox/golf-2/masks/cks7epmrz0019316895ov5ie0.png,ckrkltjyju08b0yp20pzrhw8z,tree,0,0,0,0
Labelbox/golf-2/masks/cks7eyfg5001g3168sggkb1jf.png,ckrkltjyju08b0yp20pzrhw8z,sky,0,0,0,0
Labelbox/golf-2/masks/cks5op1d3002r3b68lp0mdww2.png,ckrkltjyju0860yp22j01exwb,sky,0,0,0,0
Labelbox/golf-2/masks/cks5ox7rq00303b68mkj00ccm.png,ckrkltjyju0860yp22j01exwb,unknown,0,0,0,0
Labelbox/golf-2/masks/cks5oz3bc00353b687mgovh8m.png,ckrkltjyju0860yp22j01exwb,rough,0,0,0,0
Labelbox/golf-2/masks/cks5p1rxs003b3b68qyf5e83v.png,ckrkltjyju0860yp22j01exwb,tree,0,0,0,0
Labelbox/golf-2/masks/cks5p7ja5003u3b68lr8a16jw.png,ckrkltjyju0860yp22j01exwb,green,0,0,0,0
Labelbox/golf-2/masks/cks5p907v003w3b68clc9vm7x.png,ckrkltjyju0860yp22j01exwb,flagpole,0,0,0,0
Labelbox/golf-2/masks/cks5qbih000013b68gtll6tev.png,ckrkltjyju0860yp22j01exwb,fairway,0,0,0,0
Labelbox/golf-2/masks/cks8hlxqu000u3168a3k64fi9.png,ckrkltjyju0860yp22j01exwb,semirough,0,0,0,0
Labelbox/golf-2/masks/cksa8kl32000y3169q1ua4kf0.png,ckrkltjyju0810yp2e6a3di40,fairway,0,0,0,0
Labelbox/golf-2/masks/cksa8muu4001031699jyq2d9m.png,ckrkltjyju0810yp2e6a3di40,unknown,0,0,0,0
Labelbox/golf-2/masks/cksa8pg7i00163169v9wl3gu0.png,ckrkltjyju0810yp2e6a3di40,semirough,0,0,0,0
Labelbox/golf-2/masks/cksa8r5pq00193169te1m8sk7.png,ckrkltjyju0810yp2e6a3di40,flagpole,0,0,0,0
Labelbox/golf-2/masks/cksa8rp0a001b3169v9sb93lr.png,ckrkltjyju0810yp2e6a3di40,green,0,0,0,0
Labelbox/golf-2/masks/cksa8su9z001d3169qapz6elf.png,ckrkltjyju0810yp2e6a3di40,rough,0,0,0,0
Labelbox/golf-2/masks/cksa8xzki001j3169ktea8g7u.png,ckrkltjyju0810yp2e6a3di40,tree,0,0,0,0
Labelbox/golf-2/masks/cksa970oh001l3169tlvvqrbg.png,ckrkltjyju0810yp2e6a3di40,sky,0,0,0,0
Labelbox/golf-2/masks/cks8if29200053168mfyssngr.png,ckrkltjyju07w0yp24aua7s4p,unknown,0,0,0,0
Labelbox/golf-2/masks/cks8ihq0k000b3168yl2elbgs.png,ckrkltjyju07w0yp24aua7s4p,green,0,0,0,0
Labelbox/golf-2/masks/cks8iiuq2000d31682gvzur3j.png,ckrkltjyju07w0yp24aua7s4p,semirough,0,0,0,0
Labelbox/golf-2/masks/cks8imvhs000g31689n3ybbs6.png,ckrkltjyju07w0yp24aua7s4p,rough,0,0,0,0
Labelbox/golf-2/masks/cks8ir0hp000k3168nx08gd8a.png,ckrkltjyju07w0yp24aua7s4p,fairway,0,0,0,0
Labelbox/golf-2/masks/cks8irwid000m3168mxg1qq4f.png,ckrkltjyju07w0yp24aua7s4p,flagpole,0,0,0,0
Labelbox/golf-2/masks/cks8izzso00003168shl4ye62.png,ckrkltjyju07w0yp24aua7s4p,tree,0,0,0,0
Labelbox/golf-2/masks/cks8jgr7n00023168n7mtncdg.png,ckrkltjyju07w0yp24aua7s4p,sky,0,0,0,0
Labelbox/golf-2/masks/cksfry3i8000n3169w8mshsuy.png,ckrkltjyju07r0yp23jla1zdw,flagpole,0,0,0,0
Labelbox/golf-2/masks/cksfrymya000p3169jpl4ur7f.png,ckrkltjyju07r0yp23jla1zdw,green,0,0,0,0
Labelbox/golf-2/masks/cksfrz1tp000r3169zplcpkql.png,ckrkltjyju07r0yp23jla1zdw,semirough,0,0,0,0
Labelbox/golf-2/masks/cksfs21og000w316962go08z1.png,ckrkltjyju07r0yp23jla1zdw,unknown,0,0,0,0
Labelbox/golf-2/masks/cksfs4wmt001131699r8yqdc8.png,ckrkltjyju07r0yp23jla1zdw,tree,0,0,0,0
Labelbox/golf-2/masks/cksfsz7r600033169a7fpetjj.png,ckrkltjyju07r0yp23jla1zdw,rough,0,0,0,0
Labelbox/golf-2/masks/cksft1wul000c3169t5znknnn.png,ckrkltjyju07r0yp23jla1zdw,sky,0,0,0,0
Labelbox/golf-2/masks/cksft2v3n000h31697wv1wd16.png,ckrkltjyju07r0yp23jla1zdw,fairway,0,0,0,0
Labelbox/golf-2/masks/cksa5gxf600003169uv0jotx4.png,ckrkltjyju07m0yp20kf8fzxf,green,0,0,0,0
Labelbox/golf-2/masks/cksa5ie1700033169m4nkrxi7.png,ckrkltjyju07m0yp20kf8fzxf,unknown,0,0,0,0
Labelbox/golf-2/masks/cksa5mz5200073169jwi86i3j.png,ckrkltjyju07m0yp20kf8fzxf,semirough,0,0,0,0
Labelbox/golf-2/masks/cksa5ow16000a316940fei9a4.png,ckrkltjyju07m0yp20kf8fzxf,flagpole,0,0,0,0
Labelbox/golf-2/masks/cksa5qw3c000c31693wjs8omk.png,ckrkltjyju07m0yp20kf8fzxf,fairway,0,0,0,0
Labelbox/golf-2/masks/cksa5t81t000e3169q1cwnlqm.png,ckrkltjyju07m0yp20kf8fzxf,rough,0,0,0,0
Labelbox/golf-2/masks/cksa635s0000g3169d6hpckko.png,ckrkltjyju07m0yp20kf8fzxf,tree,0,0,0,0
Labelbox/golf-2/masks/cksa6p4l8000s3169is3ay533.png,ckrkltjyju07m0yp20kf8fzxf,sky,0,0,0,0
Labelbox/golf-2/masks/cks70cohh00023168qam8fa0p.png,ckrkltjyju07h0yp23q5v0v2a,unknown,0,0,0,0
Labelbox/golf-2/masks/cks7129mz000631687iyug48g.png,ckrkltjyju07h0yp23q5v0v2a,rough,0,0,0,0
Labelbox/golf-2/masks/cks71b7hq00093168pcjhr9ey.png,ckrkltjyju07h0yp23q5v0v2a,tree,0,0,0,0
Labelbox/golf-2/masks/cks71ql8v000l3168kjgti4kk.png,ckrkltjyju07h0yp23q5v0v2a,sky,0,0,0,0
Labelbox/golf-2/masks/cks8swd5300083168v9eur91g.png,ckrkltjyju07h0yp23q5v0v2a,flagpole,0,0,0,0
Labelbox/golf-2/masks/cks8sww25000c3168vv73ifz4.png,ckrkltjyju07h0yp23q5v0v2a,green,0,0,0,0
Labelbox/golf-2/masks/cks8sxhw5000e3168erxil5uv.png,ckrkltjyju07h0yp23q5v0v2a,semirough,0,0,0,0
Labelbox/golf-2/masks/cks8syh9t000j3168p32tphzk.png,ckrkltjyju07h0yp23q5v0v2a,fairway,0,0,0,0
Labelbox/golf-2/masks/cks8wkksg00013168qc56dkvl.png,ckrkltjyju07h0yp23q5v0v2a,bunker,0,0,0,0
Labelbox/golf-2/masks/cksfny9vx001f3169g06ahg88.png,ckrkltjyju07c0yp23c12f9o4,green,0,0,0,0
Labelbox/golf-2/masks/cksfnz2uv001i3169vssb0z2f.png,ckrkltjyju07c0yp23c12f9o4,flagpole,0,0,0,0
Labelbox/golf-2/masks/cksfnzf69001k31692erpxhi0.png,ckrkltjyju07c0yp23c12f9o4,unknown,0,0,0,0
Labelbox/golf-2/masks/cksfo135q001p3169j2tpr5qj.png,ckrkltjyju07c0yp23c12f9o4,semirough,0,0,0,0
Labelbox/golf-2/masks/cksfo2fi3001r3169koop3w5y.png,ckrkltjyju07c0yp23c12f9o4,rough,0,0,0,0
Labelbox/golf-2/masks/cksfowq3r00003169n4phckpg.png,ckrkltjyju07c0yp23c12f9o4,tree,0,0,0,0
Labelbox/golf-2/masks/cksfp2t5f00023169pbbjkf26.png,ckrkltjyju07c0yp23c12f9o4,sky,0,0,0,0
Labelbox/golf-2/masks/cksfp3ynk00093169l5obhx54.png,ckrkltjyju07c0yp23c12f9o4,fairway,0,0,0,0
Labelbox/golf-2/masks/cksfqe03v000331698sfsv1tx.png,ckrkltjyju07c0yp23c12f9o4,bunker,0,0,0,0
Labelbox/golf-2/masks/cksa57twg001n3169gmb2m34f.png,ckrkltjyju0770yp2b0cycj3d,fairway,0,0,0,0
Labelbox/golf-2/masks/cksa5945t001q3169yhvhi5ve.png,ckrkltjyju0770yp2b0cycj3d,unknown,0,0,0,0
Labelbox/golf-2/masks/cksa5awvi001w3169r0pkw22x.png,ckrkltjyju0770yp2b0cycj3d,semirough,0,0,0,0
Labelbox/golf-2/masks/cksa5cpr2002131698bbjfyou.png,ckrkltjyju0770yp2b0cycj3d,green,0,0,0,0
Labelbox/golf-2/masks/cksa5d1ti00233169cys26igz.png,ckrkltjyju0770yp2b0cycj3d,flagpole,0,0,0,0
Labelbox/golf-2/masks/cksa5dpnt0026316954rp07iv.png,ckrkltjyju0770yp2b0cycj3d,rough,0,0,0,0
Labelbox/golf-2/masks/cksa72i9a000331697vmdv3qo.png,ckrkltjyju0770yp2b0cycj3d,tree,0,0,0,0
Labelbox/golf-2/masks/cksa7p5f600053169rz8ti9rj.png,ckrkltjyju0770yp2b0cycj3d,sky,0,0,0,0
Labelbox/golf-2/masks/cksa8iryj0002316943isdtaw.png,ckrkltjyju0770yp2b0cycj3d,bunker,0,0,0,0
Labelbox/golf-2/masks/cks61h5an005q315zavp8pk6m.png,ckrkltjyju0720yp279bv2kao,rough,0,0,0,0
Labelbox/golf-2/masks/cks61mb1h005s315z408qzckt.png,ckrkltjyju0720yp279bv2kao,unknown,0,0,0,0
Labelbox/golf-2/masks/cks61nup8005u315zmozsntkz.png,ckrkltjyju0720yp279bv2kao,sky,0,0,0,0
Labelbox/golf-2/masks/cks61yt4h005z315zbom48nnh.png,ckrkltjyju0720yp279bv2kao,tree,0,0,0,0
Labelbox/golf-2/masks/cks8rt7yv00043168qvcsv4uf.png,ckrkltjyju0720yp279bv2kao,flagpole,0,0,0,0
Labelbox/golf-2/masks/cks8runxn00083168iz215kxt.png,ckrkltjyju0720yp279bv2kao,green,0,0,0,0
Labelbox/golf-2/masks/cks8rv0qw000a31684y7cz58c.png,ckrkltjyju0720yp279bv2kao,bunker,0,0,0,0
Labelbox/golf-2/masks/cks8rv6e8000c31689ro1jejo.png,ckrkltjyju0720yp279bv2kao,semirough,0,0,0,0
Labelbox/golf-2/masks/cks8rvnr9000e3168e0dhj9bs.png,ckrkltjyju0720yp279bv2kao,fairway,0,0,0,0
Labelbox/golf-2/masks/cksflaiol000f3160lci0sgwm.png,ckrkltjyju06x0yp2b0os9are,unknown,0,0,0,0
Labelbox/golf-2/masks/cksflf6rq000i31609o48dqcr.png,ckrkltjyju06x0yp2b0os9are,rough,0,0,0,0
Labelbox/golf-2/masks/cksfllrap000k3160wxtz2bns.png,ckrkltjyju06x0yp2b0os9are,flagpole,0,0,0,0
Labelbox/golf-2/masks/cksflm697000m3160i9qgkuq7.png,ckrkltjyju06x0yp2b0os9are,green,0,0,0,0
Labelbox/golf-2/masks/cksflmqm7000o31607g3jeccu.png,ckrkltjyju06x0yp2b0os9are,semirough,0,0,0,0
Labelbox/golf-2/masks/cksflpt5m00103160ro6exbhc.png,ckrkltjyju06x0yp2b0os9are,fairway,0,0,0,0
Labelbox/golf-2/masks/cksflqjp700123160mzgoekz0.png,ckrkltjyju06x0yp2b0os9are,sky,0,0,0,0
Labelbox/golf-2/masks/cksflye0f0016316014dq52pd.png,ckrkltjyju06x0yp2b0os9are,tree,0,0,0,0
Labelbox/golf-2/masks/cksfqjlq8000w3169uo6pth9v.png,ckrkltjyju06x0yp2b0os9are,bunker,0,0,0,0
Labelbox/golf-2/masks/ckse6rfx4001j3169x4abm58j.png,ckrkltjyju06s0yp26vvi9ysk,green,0,0,0,0
Labelbox/golf-2/masks/ckse6s3fc001m3169gjzteq7d.png,ckrkltjyju06s0yp26vvi9ysk,flagpole,0,0,0,0
Labelbox/golf-2/masks/ckse6sq52001o3169dy3jvup1.png,ckrkltjyju06s0yp26vvi9ysk,unknown,0,0,0,0
Labelbox/golf-2/masks/ckse6up96001v31698swc6lwd.png,ckrkltjyju06s0yp26vvi9ysk,fairway,0,0,0,0
Labelbox/golf-2/masks/ckse6vujv001x3169qd714w0l.png,ckrkltjyju06s0yp26vvi9ysk,semirough,0,0,0,0
Labelbox/golf-2/masks/ckse6x88s00203169qnli0sds.png,ckrkltjyju06s0yp26vvi9ysk,rough,0,0,0,0
Labelbox/golf-2/masks/ckse746hi000031693trzb9ay.png,ckrkltjyju06s0yp26vvi9ysk,tree,0,0,0,0
Labelbox/golf-2/masks/ckse7zrld0001316959bkjpve.png,ckrkltjyju06s0yp26vvi9ysk,sky,0,0,0,0
Labelbox/golf-2/masks/ckse94gjx000c3169xeohqe4z.png,ckrkltjyju06s0yp26vvi9ysk,bunker,0,0,0,0
Labelbox/golf-2/masks/cks7dbmhf00033168u84gk9di.png,ckrkltjyju06n0yp2dwk55az1,bunker,0,0,0,0
Labelbox/golf-2/masks/cks7dd43v00053168bnyye426.png,ckrkltjyju06n0yp2dwk55az1,green,0,0,0,0
Labelbox/golf-2/masks/cks7ddwhc00073168cpoqx1qc.png,ckrkltjyju06n0yp2dwk55az1,flagpole,0,0,0,0
Labelbox/golf-2/masks/cks7dfhp000093168d1gb0jnm.png,ckrkltjyju06n0yp2dwk55az1,fairway,0,0,0,0
Labelbox/golf-2/masks/cks7digw3000c31689p03fjgs.png,ckrkltjyju06n0yp2dwk55az1,rough,0,0,0,0
Labelbox/golf-2/masks/cks7dlcyn000e3168m337ulxs.png,ckrkltjyju06n0yp2dwk55az1,unknown,0,0,0,0
Labelbox/golf-2/masks/cks7dpd3v000j3168kojlyof1.png,ckrkltjyju06n0yp2dwk55az1,tree,0,0,0,0
Labelbox/golf-2/masks/cks7dw3rn000l3168st8clkvj.png,ckrkltjyju06n0yp2dwk55az1,sky,0,0,0,0
Labelbox/golf-2/masks/cksemov0j003q3169zgrqc1bh.png,ckrkltjyju06n0yp2dwk55az1,semirough,0,0,0,0
Labelbox/golf-2/masks/ckseeh31900173169jevfhwxs.png,ckrkltjyju06i0yp2dj3b1col,unknown,0,0,0,0
Labelbox/golf-2/masks/ckseeltgj001j31693qw3tg87.png,ckrkltjyju06i0yp2dj3b1col,flagpole,0,0,0,0
Labelbox/golf-2/masks/ckseem94v001l3169cfplnc0y.png,ckrkltjyju06i0yp2dj3b1col,green,0,0,0,0
Labelbox/golf-2/masks/ckseep0ls001s3169anfmqif7.png,ckrkltjyju06i0yp2dj3b1col,fairway,0,0,0,0
Labelbox/golf-2/masks/ckseeq3rg001u31694rd0ltge.png,ckrkltjyju06i0yp2dj3b1col,semirough,0,0,0,0
Labelbox/golf-2/masks/ckseerr7p001w3169ltcm3d12.png,ckrkltjyju06i0yp2dj3b1col,rough,0,0,0,0
Labelbox/golf-2/masks/ckseeuo7f001y3169r8yleeyg.png,ckrkltjyju06i0yp2dj3b1col,tree,0,0,0,0
Labelbox/golf-2/masks/cksef2o9w00203169ipq7kdlj.png,ckrkltjyju06i0yp2dj3b1col,sky,0,0,0,0
Labelbox/golf-2/masks/cksef4tk900013169wtmw0tvd.png,ckrkltjyju06i0yp2dj3b1col,bunker,0,0,0,0
Labelbox/golf-2/masks/cks9ul4pc000031692v069cvb.png,ckrkltjyju06d0yp2ftnj6kci,unknown,0,0,0,0
Labelbox/golf-2/masks/cks9umts300043169shd21ste.png,ckrkltjyju06d0yp2ftnj6kci,green,0,0,0,0
Labelbox/golf-2/masks/cks9unzgw00073169h45moh9m.png,ckrkltjyju06d0yp2ftnj6kci,bunker,0,0,0,0
Labelbox/golf-2/masks/cks9uofuh00093169gh1k5e95.png,ckrkltjyju06d0yp2ftnj6kci,flagpole,0,0,0,0
Labelbox/golf-2/masks/cks9uq5kk000b31698ezc4ana.png,ckrkltjyju06d0yp2ftnj6kci,fairway,0,0,0,0
Labelbox/golf-2/masks/cks9urnxs000d3169588oui28.png,ckrkltjyju06d0yp2ftnj6kci,semirough,0,0,0,0
Labelbox/golf-2/masks/cks9uspp3000f3169rpyu9jvg.png,ckrkltjyju06d0yp2ftnj6kci,rough,0,0,0,0
Labelbox/golf-2/masks/cks9uxo6t000i3169vsiyhlpd.png,ckrkltjyju06d0yp2ftnj6kci,tree,0,0,0,0
